"time","site_id","SAIDI","est_uncertainty"
"1669852800000","41","21.550558","0"
"1669852800000","42","14.016944","0"
"1669852800000","44","11.24943","0"
"1669852800000","45","56.33352","0"
"1669852800000","46","3.010405","0"
"1669852800000","47","3.415659","0"
"1669852800000","48","23.501303","0"
"1669852800000","49","10.123929","0"
"1669852800000","50","1.601457","0"
"1669852800000","51","11.868799","0"
"1669852800000","52","14.533366","0"
"1669852800000","54","7.274299","0"
"1669852800000","56","2.913539","0"
"1669852800000","57","0.878454","0"
"1669852800000","58","1.00556","0"
"1669852800000","59","6.131655","0"
"1669852800000","60","1.314325","0"
"1669852800000","61","9.86599","0"
"1669852800000","62","0.574527","0"
"1669852800000","63","12.215278","0"
"1669852800000","64","3.273981","0"
"1669852800000","67","7.374653","0"
"1669852800000","68","1.232517","0"
"1669852800000","69","5.446913","0"
"1669852800000","70","0.196916","0"
"1669852800000","71","1.768023","0"
"1669852800000","72","18.525074","0"
"1669852800000","73","0.436624","0"
"1669852800000","74","1.305558","0"
"1669852800000","75","4.181481","0"
"1669852800000","76","25.135122","0"
"1669852800000","77","4.553468","0"
"1669852800000","78","4.065288","0"
"1669852800000","79","10.649651","0"
"1669852800000","80","1.014617","0"
"1669852800000","82","10.213531","0"
"1669852800000","85","0.182337","0"
"1669852800000","87","21.19153","0"
"1669852800000","88","0.131495","0"
"1669852800000","89","6.543765","0"
"1669852800000","91","3.872831","0"
"1669852800000","92","24.286615","0"
"1669852800000","93","1.138139","0"
"1669852800000","94","7.611194","0"
"1669852800000","95","4.368244","0"
"1669852800000","96","2.516717","0"
"1669852800000","98","3.393169","0"
"1669852800000","99","0.297735","0"
"1669852800000","100","11.430109","0"
"1669852800000","102","6.749764","0"
"1669852800000","103","14.968502","0"
"1669852800000","104","4.563067","0"
"1669852800000","105","4.768516","0"
"1669852800000","106","5.763202","0"
"1669852800000","108","11.997623","0"
"1669852800000","109","20.687686","0"
"1669852800000","110","8.175204","0"
"1669852800000","111","2.862281","0"
"1669852800000","112","1.020692","0"
"1669852800000","113","11.637213","0"
"1669852800000","116","2.969015","0"
"1669852800000","117","3.16849","0"
"1669852800000","118","12.705808","0"
"1669852800000","119","1.403226","0"
"1669852800000","120","32.736478","0"
"1669852800000","122","0.528747","0"
"1669852800000","123","16.813134","0"
"1669852800000","124","2.850374","0"
"1669852800000","125","53.929024","0"
"1669852800000","126","2.960817","0"
"1669852800000","127","7.894902","0"
"1669852800000","129","16.541233","0"
"1669852800000","131","13.399934","0"
"1669852800000","132","0.911468","0"
"1669852800000","133","5.583107","0"
"1669852800000","134","1.397352","0"
"1669852800000","135","0.275541","0"
"1669852800000","139","27.819701","0"
"1669852800000","140","29.530695","0"
"1669852800000","141","2.741918","0"
"1669852800000","142","2.886574","0"
"1669852800000","143","29.815284","0"
"1669852800000","144","7.198474","0"
"1669852800000","145","8.938109","0"
"1669852800000","147","0.594556","0"
"1669852800000","148","2.420777","0"
"1669852800000","149","6.788529","0"
"1669852800000","150","28.809548","0"
"1669852800000","151","3.118879","0"
"1669852800000","152","0.395742","0"
"1669852800000","153","0.344874","0"
"1669852800000","154","7.376047","0"
"1669852800000","155","28.370722","0"
"1669852800000","156","0.456437","0"
"1669852800000","159","1.489934","0"
"1669852800000","160","2.425556","0"
"1669852800000","161","1.827368","0"
"1669852800000","164","17.109026","0"
"1669852800000","165","0.449381","0"
"1669852800000","166","0.069443","0"
"1669852800000","167","9.048589","0"
"1669852800000","169","7.062505","0"
"1669852800000","170","2.670107","0"
"1669852800000","171","0.346774","0"
"1669852800000","172","10.095557","0"
"1669852800000","173","2.087216","0"
"1669852800000","174","0.870581","0"
"1669852800000","175","5.254373","0"
"1669852800000","176","1.76639","0"
"1669852800000","177","1.74126","0"
"1669852800000","178","8.307728","0"
"1669852800000","179","0.322507","0"
"1669852800000","180","1.113901","0"
"1669852800000","181","17.357635","0"
"1669852800000","182","0.781411","0"
"1669852800000","183","4.049969","0"
"1669852800000","185","0.087362","0"
"1669852800000","186","0.8488","0"
"1669852800000","187","5.622134","0"
"1669852800000","188","23.438769","0"
"1669852800000","189","5.278405","0"
"1669852800000","190","43.767067","0"
"1669852800000","191","10.446213","0"
"1669852800000","192","22.553616","0"
"1669852800000","193","8.131415","0"
"1669852800000","194","6.864337","0"
"1669852800000","196","7.408546","0"
"1669852800000","198","7.186033","0"
"1669852800000","199","2.794075","0"
"1669852800000","200","14.323524","0"
"1669852800000","201","2.616063","0"
"1669852800000","202","0.677581","0"
"1669852800000","203","10.944375","0"
"1669852800000","204","3.475569","0"
"1669852800000","205","1.356852","0"
"1669852800000","206","16.600532","0"
"1669852800000","207","1.172986","0"
"1669852800000","208","22.974722","0"
"1669852800000","210","1.613116","0"
"1669852800000","211","0.571963","0"
"1669852800000","212","20.7625","0"
"1669852800000","213","12.248721","0"
"1669852800000","214","0.251944","0"
"1669852800000","215","14.122248","0"
"1669852800000","216","14.289122","0"
"1669852800000","217","9.475672","0"
"1669852800000","218","5.23049","0"
"1669852800000","219","16.171751","0"
"1669852800000","220","29.140466","0"
"1669852800000","221","4.023962","0"
"1669852800000","222","11.219296","0"
"1669852800000","223","12.570138","0"
"1669852800000","224","29.069265","0"
"1669852800000","225","4.915427","0"
"1669852800000","226","4.115748","0"
"1669852800000","227","29.081171","0"
"1669852800000","228","0.740268","0"
"1669852800000","229","15.904197","0"
"1669852800000","230","24.788519","0"
"1669852800000","232","0.247917","0"
"1669852800000","233","2.753677","0"
"1669852800000","234","0.842028","0"
"1669852800000","235","8.851202","0"
"1669852800000","236","0.048333","0"
"1669852800000","237","25.800446","0"
"1669852800000","238","8.214224","0"
"1669852800000","239","10.753482","0"
"1669852800000","240","0","0"
"1669852800000","241","3.609384","0"
"1669852800000","242","12.254875","0"
"1669852800000","243","1.407959","0"
"1669852800000","244","2.57274","0"
"1669852800000","245","2.59045","0"
"1669852800000","246","17.769762","0"
"1669852800000","250","56.357071","0"
"1669852800000","252","11.896515","0"
"1669852800000","254","7.731233","0"
"1669852800000","256","10.910846","0"
"1669852800000","259","0.57375","0"
"1669852800000","260","21.398025","0"
"1669852800000","261","2.087443","0"
"1669852800000","263","3.548148","0"
"1669852800000","264","0.486353","0"
"1669852800000","265","6.225656","0"
"1669852800000","266","11.018012","0"
"1669852800000","270","0.004121","0"
"1669852800000","271","1.76022","0"
"1669852800000","272","6.189845","0"
"1669852800000","273","10.415204","0"
"1669852800000","274","2.419423","0"
"1669852800000","276","7.805365","0"
"1669852800000","278","26.637351","0"
"1669852800000","279","0.083704","0"
"1669852800000","280","3.391162","0"
"1669852800000","281","5.110889","0"
"1669852800000","283","0","0"
"1669852800000","285","0.324096","0"
"1669852800000","286","25.881282","0"
"1669852800000","287","1.215984","0"
"1669852800000","288","0.355055","0"
"1669852800000","289","7.587459","0"
"1669852800000","290","1.709019","0"
"1669852800000","291","3.748333","0"
"1669852800000","294","0","0"
"1669852800000","296","5.157099","0"
"1669852800000","298","1.584722","0"
"1669852800000","299","2.325727","0"
"1669852800000","300","16.309075","0"
"1669852800000","301","4.952892","0"
"1669852800000","302","0.025339","0"
"1669852800000","303","2.172593","0"
"1669852800000","304","0","0"
"1669852800000","305","4.781335","0"
"1669852800000","306","24.660762","0"
"1669852800000","307","14.937094","0"
"1669852800000","308","21.609184","0"
"1669852800000","309","15.9175","0"
"1669852800000","310","3.205004","0"
"1669852800000","311","3.124401","0"
"1669852800000","312","0","0"
"1669852800000","313","3.668321","0"
"1669852800000","314","62.933621","0"
"1669852800000","316","0","0"
"1669852800000","317","1.469284","0"
"1669852800000","318","0.051938","0"
"1669852800000","319","14.161366","0"
"1669852800000","320","0.253298","0"
"1669852800000","321","19.749248","0"
"1669852800000","323","2.997436","0"
"1669852800000","325","16.137265","0"
"1669852800000","326","7.926644","0"
"1669852800000","327","1.806024","0"
"1669852800000","329","14.348124","0"
"1669852800000","330","6.851895","0"
"1669852800000","331","3.228437","0"
"1669852800000","332","6.284993","0"
"1669852800000","333","22.115987","0"
"1669852800000","335","3.36623","0"
"1669852800000","336","14.457501","0"
"1669852800000","337","4.416421","0"
"1669852800000","338","5.815993","0"
"1669852800000","339","1.814036","0"
"1669852800000","340","23.836493","0"
"1669852800000","341","0.281211","0"
"1669852800000","342","2.193411","0"
"1669852800000","343","11.482184","0"
"1669852800000","344","30.29727","0"
"1669852800000","345","8.0534","0"
"1669852800000","346","3.467884","0"
"1669852800000","347","13.9986","0"
"1669852800000","348","0.375632","0"
"1669852800000","349","0.153188","0"
"1669852800000","350","0","0"
"1669852800000","351","12.360178","0"
"1669852800000","352","25.865491","0"
"1669852800000","353","10.505978","0"
"1669852800000","354","8.953913","0"
"1669852800000","355","0","0"
"1669852800000","356","5.58458","0"
"1669852800000","357","8.762396","0"
"1669852800000","358","36.804553","0"
"1669852800000","359","4.548861","0"
"1669852800000","360","3.936426","0"
"1669852800000","362","4.918236","0"
"1669852800000","363","15.81929","0"
"1669852800000","364","2.568302","0"
"1669852800000","365","3.723246","0"
"1669852800000","366","0.545055","0"
"1669852800000","367","0.496156","0"
"1669852800000","368","3.279499","0"
"1669852800000","369","5.288056","0"
"1669852800000","370","3.675618","0"
"1669852800000","372","3.929045","0"
"1669852800000","373","3.125935","0"
"1669852800000","374","64.032696","0"
"1669852800000","375","5.25066","0"
"1669852800000","376","2.06837","0"
"1669852800000","377","6.322346","0"
"1669852800000","378","5.169431","0"
"1669852800000","379","4.973874","0"
"1669852800000","380","13.587248","0"
"1669852800000","381","22.545103","0"
"1669852800000","382","3.842595","0"
"1669852800000","383","1.886574","0"
"1669852800000","384","2.808611","0"
"1669852800000","385","7.613411","0"
"1669852800000","386","24.917689","0"
"1669852800000","387","1.829231","0"
"1669852800000","389","1.757757","0"
"1669852800000","390","0.001333","0"
"1669852800000","391","23.452228","0"
"1669852800000","392","29.005447","0"
"1669852800000","393","1.218831","0"
"1669852800000","394","9.193012","0"
"1669852800000","396","9.495476","0"
"1669852800000","397","7.729185","0"
"1669852800000","398","6.023829","0"
"1669852800000","400","17.03966","0"
"1669852800000","401","4.208016","0"
"1669852800000","402","4.736967","0"
"1669852800000","403","14.964676","0"
"1669852800000","404","10.651582","0"
"1669852800000","406","7.02125","0"
"1669852800000","408","0.380987","0"
"1669852800000","409","0.217323","0"
"1669852800000","410","20.724167","0"
"1669852800000","411","4.335229","0"
"1669852800000","412","7.074163","0"
"1669852800000","415","2.425561","0"
"1669852800000","417","0.311359","0"
"1669852800000","418","0.897756","0"
"1669852800000","419","2.307452","0"
"1669852800000","420","30.865869","0"
"1669852800000","421","0.550183","0"
"1669852800000","422","0.020621","0"
"1669852800000","424","1.192857","0"
"1669852800000","425","47.854868","0"
"1669852800000","426","36.255461","0"
"1669852800000","427","27.9475","0"
"1669852800000","428","7.447417","0"
"1669852800000","429","5.743837","0"
"1669852800000","430","32.128174","0"
"1669852800000","431","0.61735","0"
"1669852800000","433","81.877164","0"
"1669852800000","434","0","0"
"1669852800000","435","1.786232","0"
"1669852800000","436","19.983924","0"
"1669852800000","437","1.5467","0"
"1669852800000","438","0.071354","0"
"1669852800000","440","2.315093","0"
"1669852800000","441","5.003619","0"
"1669852800000","442","3.684074","0"
"1669852800000","444","6.586617","0"
"1669852800000","445","7.230956","0"
"1669852800000","446","2.930724","0"
"1669852800000","447","6.287453","0"
"1669852800000","448","1.334885","0"
"1669852800000","449","7.369387","0"
"1669852800000","450","6.870205","0"
"1669852800000","451","1.906268","0"
"1669852800000","452","1.829902","0"
"1669852800000","453","0.405756","0"
"1669852800000","454","7.417233","0"
"1669852800000","455","59.400716","0"
"1669852800000","456","5.467099","0"
"1669852800000","457","0.051448","0"
"1669852800000","458","0.191661","0"
"1669852800000","459","3.084569","0"
"1669852800000","460","25.026563","0"
"1669852800000","461","19.261041","0"
"1669852800000","462","14.712467","0"
"1669852800000","463","1.643312","0"
"1669852800000","464","18.791971","0"
"1669852800000","465","1.770951","0"
"1669852800000","467","0","0"
"1669852800000","468","1.108337","0"
"1669852800000","469","0.5694","0"
"1669852800000","470","0.539518","0"
"1669852800000","471","3.060556","0"
"1669852800000","472","6.291891","0"
"1669852800000","473","4.415014","0"
"1669852800000","474","22.811423","0"
"1669852800000","475","27.279146","0"
"1672531200000","1","5.683117","0"
"1672531200000","2","2.944047","0"
"1672531200000","3","7.850947","0"
"1672531200000","4","11.746654","0"
"1672531200000","5","11.194261","0"
"1672531200000","6","6.837037","0"
"1672531200000","7","26.621539","0"
"1672531200000","8","35.854657","0"
"1672531200000","9","1.078972","0"
"1672531200000","10","11.700846","0"
"1672531200000","12","5.599113","0"
"1672531200000","13","13.961528","0"
"1672531200000","14","6.933438","0"
"1672531200000","15","9.16207","0"
"1672531200000","16","25.428697","0"
"1672531200000","17","1.332678","0"
"1672531200000","18","12.582766","0"
"1672531200000","19","6.579639","0"
"1672531200000","20","6.79","0"
"1672531200000","21","14.371914","0"
"1672531200000","22","10.277342","0"
"1672531200000","23","7.100083","0"
"1672531200000","24","4.273173","0"
"1672531200000","25","5.453932","0"
"1672531200000","26","18.954891","0"
"1672531200000","27","22.562037","0"
"1672531200000","28","8.215955","0"
"1672531200000","29","9.744666","0"
"1672531200000","30","8.16236","0"
"1672531200000","31","0.579576","0"
"1672531200000","32","2.031853","0"
"1672531200000","33","20.082134","0"
"1672531200000","34","3.775176","0"
"1672531200000","36","12.835846","0"
"1672531200000","37","7.254167","0"
"1672531200000","38","2.932828","0"
"1672531200000","39","4.087315","0"
"1672531200000","40","8.198318","0"
"1672531200000","41","9.913197","0"
"1672531200000","42","8.53669","0"
"1672531200000","44","17.077729","0"
"1672531200000","45","28.7612","0"
"1672531200000","46","5.607777","0"
"1672531200000","47","9.92408","0"
"1672531200000","49","3.218158","0"
"1672531200000","50","1.997781","0"
"1672531200000","51","41.554951","0"
"1672531200000","52","3.648408","0"
"1672531200000","54","0.181148","0"
"1672531200000","56","4.429945","0"
"1672531200000","58","9.033889","0"
"1672531200000","59","13.323733","0"
"1672531200000","60","22.787955","0"
"1672531200000","61","6.74903","0"
"1672531200000","62","6.187153","0"
"1672531200000","63","3.063056","0"
"1672531200000","64","0.495596","0"
"1672531200000","68","3.815296","0"
"1672531200000","69","21.62155","0"
"1672531200000","70","5.363409","0"
"1672531200000","71","0.328273","0"
"1672531200000","72","26.96094","0"
"1672531200000","73","4.737977","0"
"1672531200000","74","0.618741","0"
"1672531200000","75","21.744251","0"
"1672531200000","77","7.969195","0"
"1672531200000","78","14.453225","0"
"1672531200000","79","19.717944","0"
"1672531200000","80","15.747315","0"
"1672531200000","82","29.247825","0"
"1672531200000","85","35.814734","0"
"1672531200000","86","9.945902","0"
"1672531200000","87","5.860729","0"
"1672531200000","88","0.206237","0"
"1672531200000","89","6.552072","0"
"1672531200000","91","25.00605","0"
"1672531200000","92","8.759871","0"
"1672531200000","93","10.779235","0"
"1672531200000","94","8.823205","0"
"1672531200000","95","4.45186","0"
"1672531200000","96","4.811738","0"
"1672531200000","98","13.27097","0"
"1672531200000","99","14.463994","0"
"1672531200000","102","9.988718","0"
"1672531200000","103","5.513144","0"
"1672531200000","104","0.683611","0"
"1672531200000","105","24.08156","0"
"1672531200000","106","15.617374","0"
"1672531200000","108","5.96957","0"
"1672531200000","110","9.143188","0"
"1672531200000","111","0.053343","0"
"1672531200000","112","10.181018","0"
"1672531200000","113","23.870861","0"
"1672531200000","116","2.05736","0"
"1672531200000","117","18.303148","0"
"1672531200000","118","17.341011","0"
"1672531200000","119","1.367065","0"
"1672531200000","120","27.961803","0"
"1672531200000","122","10.82309","0"
"1672531200000","123","1.491857","0"
"1672531200000","124","5.397401","0"
"1672531200000","125","76.975438","0"
"1672531200000","126","24.829699","0"
"1672531200000","127","3.405244","0"
"1672531200000","129","21.382972","0"
"1672531200000","131","22.229379","0"
"1672531200000","132","15.403378","0"
"1672531200000","133","9.60472","0"
"1672531200000","135","0.401273","0"
"1672531200000","136","4.894958","0"
"1672531200000","139","9.273737","0"
"1672531200000","140","12.139863","0"
"1672531200000","141","0.689275","0"
"1672531200000","142","0.043191","0"
"1672531200000","143","18.628704","0"
"1672531200000","144","14.564157","0"
"1672531200000","145","8.375926","0"
"1672531200000","147","5.947106","0"
"1672531200000","148","4.456288","0"
"1672531200000","149","19.215672","0"
"1672531200000","150","17.642932","0"
"1672531200000","151","4.174848","0"
"1672531200000","152","5.212807","0"
"1672531200000","153","6.20038","0"
"1672531200000","154","6.747631","0"
"1672531200000","155","9.726699","0"
"1672531200000","156","0.196311","0"
"1672531200000","157","3.574311","0"
"1672531200000","159","6.403138","0"
"1672531200000","160","4.143704","0"
"1672531200000","161","3.827586","0"
"1672531200000","163","9.145098","0"
"1672531200000","164","12.074499","0"
"1672531200000","165","0.063042","0"
"1672531200000","166","3.663443","0"
"1672531200000","167","9.016766","0"
"1672531200000","169","19.524564","0"
"1672531200000","170","13.977963","0"
"1672531200000","171","0.432252","0"
"1672531200000","172","14.51337","0"
"1672531200000","173","10.737005","0"
"1672531200000","174","13.147619","0"
"1672531200000","175","18.493804","0"
"1672531200000","176","0.982532","0"
"1672531200000","177","1.939805","0"
"1672531200000","178","21.483437","0"
"1672531200000","179","28.970698","0"
"1672531200000","180","6.842344","0"
"1672531200000","181","4.289804","0"
"1672531200000","182","7.667992","0"
"1672531200000","183","14.088824","0"
"1672531200000","185","5.493333","0"
"1672531200000","186","10.452447","0"
"1672531200000","187","11.581921","0"
"1672531200000","188","11.961391","0"
"1672531200000","189","7.855659","0"
"1672531200000","190","95.834418","0"
"1672531200000","192","7.384472","0"
"1672531200000","193","2.144129","0"
"1672531200000","194","6.020433","0"
"1672531200000","195","10.390105","0"
"1672531200000","196","2.770741","0"
"1672531200000","198","17.64658","0"
"1672531200000","199","35.11565","0"
"1672531200000","201","22.157684","0"
"1672531200000","202","19.614875","0"
"1672531200000","203","4.696091","0"
"1672531200000","204","1.913159","0"
"1672531200000","205","4.368796","0"
"1672531200000","206","16.405328","0"
"1672531200000","207","3.738273","0"
"1672531200000","208","26.315819","0"
"1672531200000","210","0.260849","0"
"1672531200000","211","7.818148","0"
"1672531200000","212","6.177272","0"
"1672531200000","213","15.117275","0"
"1672531200000","214","4.203213","0"
"1672531200000","215","6.945269","0"
"1672531200000","216","11.73478","0"
"1672531200000","217","9.648289","0"
"1672531200000","218","7.732811","0"
"1672531200000","219","21.381667","0"
"1672531200000","220","7.307017","0"
"1672531200000","221","7.035099","0"
"1672531200000","222","21.215855","0"
"1672531200000","223","14.976707","0"
"1672531200000","224","12.088661","0"
"1672531200000","225","23.010926","0"
"1672531200000","226","29.648649","0"
"1672531200000","227","12.489003","0"
"1672531200000","228","17.528941","0"
"1672531200000","229","30.91301","0"
"1672531200000","230","1.619456","0"
"1672531200000","232","0.011667","0"
"1672531200000","233","0.900216","0"
"1672531200000","234","7.311178","0"
"1672531200000","236","4.943978","0"
"1672531200000","237","33.079845","0"
"1672531200000","238","6.350724","0"
"1672531200000","239","3.280663","0"
"1672531200000","240","21.966167","0"
"1672531200000","241","0.000608","0"
"1672531200000","242","20.718106","0"
"1672531200000","243","5.854324","0"
"1672531200000","244","0.5932","0"
"1672531200000","245","3.307209","0"
"1672531200000","246","9.408128","0"
"1672531200000","249","0.221651","0"
"1672531200000","250","8.949529","0"
"1672531200000","252","18.227554","0"
"1672531200000","253","7.29125","0"
"1672531200000","254","16.046286","0"
"1672531200000","256","25.066611","0"
"1672531200000","257","2.409665","0"
"1672531200000","259","0","0"
"1672531200000","260","14.202819","0"
"1672531200000","261","7.81114","0"
"1672531200000","263","14.985598","0"
"1672531200000","264","5.674684","0"
"1672531200000","265","9.486863","0"
"1672531200000","266","36.832366","0"
"1672531200000","267","14.371647","0"
"1672531200000","270","11.337359","0"
"1672531200000","271","4.393353","0"
"1672531200000","272","14.763175","0"
"1672531200000","273","6.444444","0"
"1672531200000","274","0.745728","0"
"1672531200000","276","16.799588","0"
"1672531200000","278","8.546798","0"
"1672531200000","279","9.855093","0"
"1672531200000","280","12.178099","0"
"1672531200000","281","17.213479","0"
"1672531200000","283","7.055804","0"
"1672531200000","284","0","0"
"1672531200000","285","7.734444","0"
"1672531200000","286","40.637804","0"
"1672531200000","287","0.38053","0"
"1672531200000","288","9.955505","0"
"1672531200000","289","21.021585","0"
"1672531200000","290","1.075502","0"
"1672531200000","291","20.257917","0"
"1672531200000","294","5.518611","0"
"1672531200000","296","19.931712","0"
"1672531200000","298","4.322315","0"
"1672531200000","299","0.47001","0"
"1672531200000","300","8.549041","0"
"1672531200000","301","2.188903","0"
"1672531200000","302","3.143207","0"
"1672531200000","303","8.319167","0"
"1672531200000","304","5.826812","0"
"1672531200000","305","6.488025","0"
"1672531200000","306","9.520382","0"
"1672531200000","307","5.951685","0"
"1672531200000","308","5.432048","0"
"1672531200000","309","17.129124","0"
"1672531200000","310","2.641399","0"
"1672531200000","311","16.888541","0"
"1672531200000","312","13.725374","0"
"1672531200000","313","0.448291","0"
"1672531200000","314","110.138877","0"
"1672531200000","315","3.831616","0"
"1672531200000","316","9.27202","0"
"1672531200000","317","4.012361","0"
"1672531200000","318","4.130718","0"
"1672531200000","319","17.086154","0"
"1672531200000","320","0","0"
"1672531200000","321","49.085706","0"
"1672531200000","323","6.25099","0"
"1672531200000","325","16.084192","0"
"1672531200000","326","19.874385","0"
"1672531200000","327","18.136517","0"
"1672531200000","328","11.971108","0"
"1672531200000","329","14.679944","0"
"1672531200000","330","6.7099","0"
"1672531200000","331","3.267619","0"
"1672531200000","332","4.850317","0"
"1672531200000","333","16.266859","0"
"1672531200000","335","6.854502","0"
"1672531200000","336","28.674749","0"
"1672531200000","337","2.123944","0"
"1672531200000","338","18.841703","0"
"1672531200000","339","4.465751","0"
"1672531200000","340","11.017135","0"
"1672531200000","341","0.370336","0"
"1672531200000","342","5.240809","0"
"1672531200000","343","11.136742","0"
"1672531200000","344","26.754158","0"
"1672531200000","346","24.040074","0"
"1672531200000","347","3.820155","0"
"1672531200000","348","14.650711","0"
"1672531200000","349","0.586052","0"
"1672531200000","350","4.309352","0"
"1672531200000","351","36.681823","0"
"1672531200000","352","5.533933","0"
"1672531200000","353","10.491114","0"
"1672531200000","354","19.36524","0"
"1672531200000","355","4.878485","0"
"1672531200000","356","6.895163","0"
"1672531200000","357","15.459631","0"
"1672531200000","358","3.659118","0"
"1672531200000","360","2.354852","0"
"1672531200000","361","6.198472","0"
"1672531200000","362","7.802669","0"
"1672531200000","363","48.428151","0"
"1672531200000","364","19.672618","0"
"1672531200000","365","16.316757","0"
"1672531200000","366","5.319753","0"
"1672531200000","367","6.015429","0"
"1672531200000","368","2.122076","0"
"1672531200000","370","13.404719","0"
"1672531200000","371","8.944885","0"
"1672531200000","372","24.453107","0"
"1672531200000","373","5.866143","0"
"1672531200000","374","7.547019","0"
"1672531200000","375","4.481763","0"
"1672531200000","376","4.250252","0"
"1672531200000","377","14.369416","0"
"1672531200000","378","0.731316","0"
"1672531200000","379","14.148718","0"
"1672531200000","380","4.467766","0"
"1672531200000","381","26.757273","0"
"1672531200000","382","13.220884","0"
"1672531200000","383","2.13795","0"
"1672531200000","384","5.569964","0"
"1672531200000","385","19.885534","0"
"1672531200000","386","10.366539","0"
"1672531200000","387","12.408988","0"
"1672531200000","388","0.729167","0"
"1672531200000","389","0.543353","0"
"1672531200000","390","4.484707","0"
"1672531200000","391","20.28351","0"
"1672531200000","392","14.73363","0"
"1672531200000","393","24.598043","0"
"1672531200000","394","13.396256","0"
"1672531200000","395","16.719008","0"
"1672531200000","396","9.781061","0"
"1672531200000","397","1.313564","0"
"1672531200000","398","13.335037","0"
"1672531200000","400","5.831955","0"
"1672531200000","401","9.364603","0"
"1672531200000","402","13.384332","0"
"1672531200000","403","5.270438","0"
"1672531200000","405","40.681667","0"
"1672531200000","406","58.140001","0"
"1672531200000","408","16.561182","0"
"1672531200000","409","28.012103","0"
"1672531200000","410","21.87859","0"
"1672531200000","411","9.874685","0"
"1672531200000","412","7.652306","0"
"1672531200000","415","0.761534","0"
"1672531200000","416","0.25787","0"
"1672531200000","417","6.358415","0"
"1672531200000","418","17.481775","0"
"1672531200000","419","11.033435","0"
"1672531200000","420","11.650895","0"
"1672531200000","422","6.504722","0"
"1672531200000","424","5.08655","0"
"1672531200000","425","6.986618","0"
"1672531200000","426","10.23226","0"
"1672531200000","427","12.292579","0"
"1672531200000","428","2.213849","0"
"1672531200000","429","11.000404","0"
"1672531200000","430","30.631248","0"
"1672531200000","431","13.05596","0"
"1672531200000","433","28.286303","0"
"1672531200000","434","4.877265","0"
"1672531200000","435","23.005222","0"
"1672531200000","436","8.343682","0"
"1672531200000","437","8.852322","0"
"1672531200000","438","3.766818","0"
"1672531200000","439","21.852565","0"
"1672531200000","440","0.75276","0"
"1672531200000","441","24.652336","0"
"1672531200000","442","2.609722","0"
"1672531200000","443","1.587899","0"
"1672531200000","444","7.168464","0"
"1672531200000","445","19.455875","0"
"1672531200000","446","4.606706","0"
"1672531200000","447","8.690957","0"
"1672531200000","448","0.787714","0"
"1672531200000","449","6.792517","0"
"1672531200000","450","34.762517","0"
"1672531200000","451","12.434483","0"
"1672531200000","452","11.94827","0"
"1672531200000","453","7.04948","0"
"1672531200000","454","14.579906","0"
"1672531200000","455","2.944566","0"
"1672531200000","456","2.737109","0"
"1672531200000","457","2.83988","0"
"1672531200000","458","3.742423","0"
"1672531200000","459","4.377546","0"
"1672531200000","460","8.917137","0"
"1672531200000","461","7.448027","0"
"1672531200000","462","2.933947","0"
"1672531200000","463","10.802523","0"
"1672531200000","464","9.377065","0"
"1672531200000","465","4.102433","0"
"1672531200000","467","4.406389","0"
"1672531200000","468","0.774713","0"
"1672531200000","469","3.434469","0"
"1672531200000","470","13.177492","0"
"1672531200000","471","9.041936","0"
"1672531200000","472","12.823374","0"
"1672531200000","474","21.023546","0"
"1672531200000","475","7.426978","0"
"1675209600000","1","0.035264","0"
"1675209600000","2","4.309854","0"
"1675209600000","3","13.932418","0"
"1675209600000","4","15.399756","0"
"1675209600000","5","1.134984","0"
"1675209600000","6","1.582037","0"
"1675209600000","7","63.262547","0"
"1675209600000","8","6.647042","0"
"1675209600000","10","38.691198","0"
"1675209600000","12","9.538273","0"
"1675209600000","13","1.768963","0"
"1675209600000","14","10.046539","0"
"1675209600000","15","3.33348","0"
"1675209600000","16","6.909178","0"
"1675209600000","17","18.316885","0"
"1675209600000","18","9.780992","0"
"1675209600000","19","10.312432","0"
"1675209600000","20","0.481094","0"
"1675209600000","21","0.491715","0"
"1675209600000","23","2.087171","0"
"1675209600000","24","6.289028","0"
"1675209600000","25","59.74043","0"
"1675209600000","26","23.450988","0"
"1675209600000","27","10.373227","0"
"1675209600000","28","14.87008","0"
"1675209600000","29","2.227639","0"
"1675209600000","31","0.710026","0"
"1675209600000","32","2.793263","0"
"1675209600000","33","12.744392","0"
"1675209600000","34","4.099579","0"
"1675209600000","35","1.860339","0"
"1675209600000","36","19.685065","0"
"1675209600000","37","1.087083","0"
"1675209600000","38","2.890463","0"
"1675209600000","39","1.934836","0"
"1675209600000","40","0.99586","0"
"1675209600000","41","7.553684","0"
"1675209600000","42","2.966528","0"
"1675209600000","44","28.396072","0"
"1675209600000","45","27.115151","0"
"1675209600000","46","10.237436","0"
"1675209600000","47","51.983016","0"
"1675209600000","49","14.237615","0"
"1675209600000","50","4.381785","0"
"1675209600000","51","11.774836","0"
"1675209600000","52","4.010682","0"
"1675209600000","54","1.392984","0"
"1675209600000","56","6.959005","0"
"1675209600000","58","11.531208","0"
"1675209600000","59","8.092132","0"
"1675209600000","60","5.870781","0"
"1675209600000","61","0.989299","0"
"1675209600000","62","3.586662","0"
"1675209600000","63","21.792803","0"
"1675209600000","64","2.886522","0"
"1675209600000","67","5.870577","0"
