"time","site_id","SAIFI","est_uncertainty"
"1633046400000","40","9.666666666666666","0"
"1633046400000","41","17.96980878899698","0"
"1633046400000","42","14.023739409529124","0"
"1633046400000","44","7.493169481224897","0"
"1633046400000","45","8.316478910138851","0"
"1633046400000","46","0.6913694970379834","0"
"1633046400000","47","10.000560067208065","0"
"1633046400000","49","17.19100383678251","0"
"1633046400000","50","8.571434805598326","0"
"1633046400000","51","3.052423643823127","0"
"1633046400000","52","11.652183370493228","0"
"1633046400000","54","4.366037043829085","0"
"1633046400000","56","12.037260990357902","0"
"1633046400000","57","17.008358928502002","0"
"1633046400000","58","18.46429597288447","0"
"1633046400000","59","10.38139534883721","0"
"1633046400000","60","4.572729342135215","0"
"1633046400000","61","10.453021116454108","0"
"1633046400000","62","9.709196719865973","0"
"1633046400000","63","9.004538577912255","0"
"1633046400000","64","14.428258109200048","0"
"1633046400000","67","10.920491774403777","0"
"1633046400000","69","8.575853995317283","0"
"1633046400000","70","6.822619796817405","0"
"1633046400000","72","24.963650598367074","0"
"1633046400000","73","6.018425586098419","0"
"1633046400000","74","11.66471064427493","0"
"1633046400000","75","6.072516088526133","0"
"1633046400000","76","9.088643670340703","0"
"1633046400000","77","10.284021721244036","0"
"1633046400000","78","1.65958237809034","0"
"1633046400000","79","9.45111946223469","0"
"1633046400000","80","10.147910598777296","0"
"1633046400000","82","3.253792537925379","0"
"1633046400000","83","10.280727272727272","0"
"1633046400000","87","0","0"
"1633046400000","88","1.6300894650356033","0"
"1633046400000","89","22.293599684584045","0"
"1633046400000","90","14.055743440233236","0"
"1633046400000","91","7.968673924177699","0"
"1633046400000","92","17.164700116862065","0"
"1633046400000","93","8.777101372556434","0"
"1633046400000","94","23.251892243834945","0"
"1633046400000","95","7.756733275412685","0"
"1633046400000","96","0","0"
"1633046400000","98","7.564819522114895","0"
"1633046400000","99","0","0"
"1633046400000","100","6.5","0"
"1633046400000","101","3.7379108226920663","0"
"1633046400000","102","24.353144569518612","0"
"1633046400000","103","12.333793824440876","0"
"1633046400000","104","10.640635641316685","0"
"1633046400000","105","6.013696067058339","0"
"1633046400000","106","8.154252080373452","0"
"1633046400000","108","4.2793755135579294","0"
"1633046400000","110","1.062857142857143","0"
"1633046400000","111","16.40530253314083","0"
"1633046400000","112","12.000672080649679","0"
"1633046400000","113","10.098875507352453","0"
"1633046400000","114","12.671152228763665","0"
"1633046400000","116","11.333333333333334","0"
"1633046400000","117","20","0"
"1633046400000","118","9.127159296442896","0"
"1633046400000","119","9.795201872440023","0"
"1633046400000","120","15.022316684378321","0"
"1633046400000","122","15.51856000618023","0"
"1633046400000","123","15.287671232876713","0"
"1633046400000","124","1.1534386977305027","0"
"1633046400000","125","1.7192374350086654","0"
"1633046400000","126","9.070439494280555","0"
"1633046400000","127","17.133355844196196","0"
"1633046400000","129","2.283492761778096","0"
"1633046400000","132","19.13386813961637","0"
"1633046400000","133","14.574623089079838","0"
"1633046400000","135","2.3532926239950798","0"
"1633046400000","136","7.981881034688282","0"
"1633046400000","138","18.605873065993052","0"
"1633046400000","139","15.989157792836398","0"
"1633046400000","140","16.710964698835774","0"
"1633046400000","141","10.942169768497504","0"
"1633046400000","142","16.437504261847938","0"
"1633046400000","143","9.002016580775264","0"
"1633046400000","144","10.786549031598886","0"
"1633046400000","145","9","0"
"1633046400000","148","10.940277500450486","0"
"1633046400000","149","3.9662372278987115","0"
"1633046400000","150","19.465177668259976","0"
"1633046400000","151","0.7166479370685502","0"
"1633046400000","152","1.0957290132547863","0"
"1633046400000","153","2.9755749178688755","0"
"1633046400000","154","9.148527666918348","0"
"1633046400000","155","17.381727158948685","0"
"1633046400000","156","7.061694915254237","0"
"1633046400000","159","6.045367340029342","0"
"1633046400000","161","4.4751879699248125","0"
"1633046400000","163","2.638557777558861","0"
"1633046400000","164","1.2407754846779238","0"
"1633046400000","165","1.3743137154292164","0"
"1633046400000","166","16.096258215237036","0"
"1633046400000","167","8.194805896009935","0"
"1633046400000","168","8.341632316570486","0"
"1633046400000","169","5.333333333333333","0"
"1633046400000","170","22.4623486045287","0"
"1633046400000","172","7.545638945233265","0"
"1633046400000","173","22.011094301563286","0"
"1633046400000","174","11.200528227137669","0"
"1633046400000","175","5.880347666694077","0"
"1633046400000","176","11.083798882681563","0"
"1633046400000","177","5.602980976662091","0"
"1633046400000","178","7.305059320878222","0"
"1633046400000","179","0.8608205177650292","0"
"1633046400000","181","12.710801393728223","0"
"1633046400000","183","6.852581486977434","0"
"1633046400000","185","2.0829396325459317","0"
"1633046400000","186","6.949662688116243","0"
"1633046400000","187","13.333333333333334","0"
"1633046400000","188","16.78577939835916","0"
"1633046400000","189","8.831208774338744","0"
"1633046400000","190","14.81434551419844","0"
"1633046400000","191","2.2039002715378917","0"
"1633046400000","192","17.67629324213804","0"
"1633046400000","193","13.96722931247427","0"
"1633046400000","194","7.549636094987561","0"
"1633046400000","195","4.000672155940178","0"
"1633046400000","196","12.9464271328446","0"
"1633046400000","198","10.7739340305712","0"
"1633046400000","199","5.117798796216681","0"
"1633046400000","200","29.249463902787706","0"
"1633046400000","201","11.923735838629456","0"
"1633046400000","202","2.9941645985646255","0"
"1633046400000","203","12.599816760729366","0"
"1633046400000","205","9.423476473529249","0"
"1633046400000","206","15.510239354060753","0"
"1633046400000","207","5.393258426966293","0"
"1633046400000","208","12.810263335584064","0"
"1633046400000","210","2.7994042486478015","0"
"1633046400000","211","3.4996080188150964","0"
"1633046400000","213","4.107555464676413","0"
"1633046400000","214","12.399534552006305","0"
"1633046400000","215","9.000504060487257","0"
"1633046400000","216","6.01437125748503","0"
"1633046400000","218","7.33415481124678","0"
"1633046400000","219","10.173779271836363","0"
"1633046400000","220","17.177651186479043","0"
"1633046400000","221","2.0406857142857144","0"
"1633046400000","222","15.68364791627733","0"
"1633046400000","223","12.540303578120378","0"
"1633046400000","225","23.801742264944426","0"
"1633046400000","226","8.688898880603551","0"
"1633046400000","227","16.89260936872886","0"
"1633046400000","228","13.58077274110131","0"
"1633046400000","229","28.9747431851203","0"
"1633046400000","232","2.0301290432607586","0"
"1633046400000","233","10.316528288966875","0"
"1633046400000","235","12.871618838390773","0"
"1633046400000","236","11.003697478991597","0"
"1633046400000","237","23.741935483870968","0"
"1633046400000","239","12.969067527691358","0"
"1633046400000","242","11.049504950495049","0"
"1633046400000","244","12.291171915332988","0"
"1633046400000","245","9.966510381781648","0"
"1633046400000","248","2.598650389434417","0"
"1633046400000","249","10.246757718351889","0"
"1633046400000","250","17.330208028127746","0"
"1633046400000","253","21.487364620938628","0"
"1633046400000","254","3.0242764123602695","0"
"1633046400000","257","7.022416989718524","0"
"1633046400000","259","2.6666666666666665","0"
"1633046400000","260","21.40135685210312","0"
"1633046400000","261","9.184168730546407","0"
"1633046400000","263","9.469241933683154","0"
"1633046400000","264","15.13846153846154","0"
"1633046400000","265","8.121531883926135","0"
"1633046400000","266","1.0499000431186547","0"
"1633046400000","267","7.287313432835822","0"
"1633046400000","268","22.133874239350913","0"
"1633046400000","271","3.795272912769937","0"
"1633046400000","273","7.43318624594122","0"
"1633046400000","274","12","0"
"1633046400000","276","8.86673889490791","0"
"1633046400000","278","3","0"
"1633046400000","279","7.012665684830633","0"
"1633046400000","280","9.20184696569921","0"
"1633046400000","283","7.717341977309562","0"
"1633046400000","285","14.072975655321384","0"
"1633046400000","286","25.279829897249723","0"
"1633046400000","287","9.363748735813013","0"
"1633046400000","288","5.000560098577349","0"
"1633046400000","289","5.854426229508197","0"
"1633046400000","290","16.839430188117337","0"
"1633046400000","294","11.54793856103476","0"
"1633046400000","296","8.076142531267207","0"
"1633046400000","297","11.683598293912368","0"
"1633046400000","298","5.666666666666667","0"
"1633046400000","299","4.666666666666666","0"
"1633046400000","300","18.726119548207194","0"
"1633046400000","301","11.602011413074184","0"
"1633046400000","302","8.772205628045905","0"
"1633046400000","303","11.514340109316464","0"
"1633046400000","304","2.333333333333333","0"
"1633046400000","305","11.260746965514292","0"
"1633046400000","306","18.288835780129737","0"
"1633046400000","307","16.645941935238387","0"
"1633046400000","308","11.705181553896141","0"
"1633046400000","309","10.324897959183673","0"
"1633046400000","310","18.01210490921318","0"
"1633046400000","311","7.812229771463866","0"
"1633046400000","312","4.666666666666666","0"
"1633046400000","313","7.800559179869525","0"
"1633046400000","315","3.5023537323470073","0"
"1633046400000","316","4.000448078861879","0"
"1633046400000","320","2.0491163644709665","0"
"1633046400000","321","28.913018630700652","0"
"1633046400000","322","0","0"
"1633046400000","323","10.30827848978178","0"
"1633046400000","324","6.307064364207221","0"
"1633046400000","325","1.3340306313036983","0"
"1633046400000","326","8.646375207526287","0"
"1633046400000","327","9.249991000843064","0"
"1633046400000","329","6.993491471373093","0"
"1633046400000","330","1.5951402537073431","0"
"1633046400000","331","5.593484292490826","0"
"1633046400000","332","7.000522739153162","0"
"1633046400000","333","8.565006852444037","0"
"1633046400000","335","9.404966139954853","0"
"1633046400000","337","5.195732298739088","0"
"1633046400000","338","42.016471511009016","0"
"1633046400000","340","15.449786344549475","0"
"1633046400000","341","2.0002240394309396","0"
"1633046400000","342","6.83614088820827","0"
"1633046400000","343","2.988952125878808","0"
"1633046400000","344","15.378920802788125","0"
"1633046400000","345","13.836298932384341","0"
"1633046400000","346","1.6666666666666667","0"
"1633046400000","347","1.664429530201342","0"
"1633046400000","348","1.8472998137802608","0"
"1633046400000","349","10.667861543631679","0"
"1633046400000","350","6.666666666666667","0"
"1633046400000","351","14.19557069846678","0"
"1633046400000","352","10.13948010431564","0"
"1633046400000","353","6.00529701097238","0"
"1633046400000","354","9.962575107296137","0"
"1633046400000","355","4.655638697823905","0"
"1633046400000","356","21.33970720047804","0"
"1633046400000","357","8","0"
"1633046400000","359","4.850526315789474","0"
"1633046400000","360","17.996297667530545","0"
"1633046400000","361","6","0"
"1633046400000","362","10.734209682590574","0"
"1633046400000","363","9.608085345311622","0"
"1633046400000","364","10.287059529370907","0"
"1633046400000","366","5.472723223316286","0"
"1633046400000","367","6.927195137721454","0"
"1633046400000","368","16.0694572585075","0"
"1633046400000","370","10.002240645305848","0"
"1633046400000","372","8.19521150462786","0"
"1633046400000","373","1.3335324869305452","0"
"1633046400000","374","16.19766738660907","0"
"1633046400000","376","7.817863397548161","0"
"1633046400000","378","12.013455931823279","0"
"1633046400000","380","10.623151453340133","0"
"1633046400000","382","4.567207903488707","0"
"1633046400000","383","8.038415366146458","0"
"1633046400000","384","0.3333333333333333","0"
"1633046400000","385","9.032065097866726","0"
"1633046400000","386","4.6207193996377125","0"
"1633046400000","387","5.281277728482697","0"
"1633046400000","389","12.74529708962275","0"
"1633046400000","390","0.5493139728050206","0"
"1633046400000","391","2.5536713929636745","0"
"1633046400000","393","4.11470708725932","0"
"1633046400000","395","10.114326174179844","0"
"1633046400000","396","11.529091039529378","0"
"1633046400000","401","9.847271783559334","0"
"1633046400000","402","10.333719150207221","0"
"1633046400000","403","11.45136331664529","0"
"1633046400000","404","9.501064187296963","0"
"1633046400000","406","2.1938813122005163","0"
"1633046400000","409","7.757958764515364","0"
"1633046400000","410","11.367543791959257","0"
"1633046400000","411","9.552427075121072","0"
"1633046400000","412","21.030976404538496","0"
"1633046400000","415","9.812691617978828","0"
"1633046400000","417","1.0758786905001003","0"
"1633046400000","418","0.8811250925240562","0"
"1633046400000","419","44.36607310921207","0"
"1633046400000","420","14.083531579552258","0"
"1633046400000","421","1.4735104802772734","0"
"1633046400000","422","10","0"
"1633046400000","424","8.130794917385836","0"
"1633046400000","425","12.842523460510995","0"
"1633046400000","427","16.280653004515457","0"
"1633046400000","431","2.8148498462993614","0"
"1633046400000","433","9","0"
"1633046400000","434","2.9009405799444212","0"
"1633046400000","435","3.602760179169525","0"
"1633046400000","436","19.604236631361406","0"
"1633046400000","437","5.97923875432526","0"
"1633046400000","438","4.707055214723926","0"
"1633046400000","439","0.5000280033604032","0"
"1633046400000","440","12.492719401810312","0"
"1633046400000","442","18.008949339744323","0"
"1633046400000","443","15.90371190602282","0"
"1633046400000","444","11","0"
"1633046400000","445","8.33426683096225","0"
"1633046400000","446","7.457513858303592","0"
"1633046400000","447","6.014146177164028","0"
"1633046400000","448","12.246913580246913","0"
"1633046400000","449","13.147258722247395","0"
"1633046400000","450","8.987234042553192","0"
"1633046400000","451","4.172693813168196","0"
"1633046400000","452","12.913904785862524","0"
"1633046400000","453","5.055933089388395","0"
"1633046400000","455","12.19864417468075","0"
"1633046400000","456","12.666666666666666","0"
"1633046400000","457","8.258215276763545","0"
"1633046400000","458","1.3799072642967543","0"
"1633046400000","459","9.89932141748348","0"
"1633046400000","461","11.587533426379457","0"
"1633046400000","463","1.3833281685776264","0"
"1633046400000","465","4.004634994206257","0"
"1633046400000","468","4.395198242890143","0"
"1633046400000","469","6.655650121140585","0"
"1633046400000","470","7.532123449133607","0"
"1633046400000","472","3.5055756243128635","0"
"1633046400000","474","22.239250341023663","0"
"1633046400000","475","17.886839378238342","0"
"1635724800000","1","10","0"
"1635724800000","2","6.505207679759066","0"
"1635724800000","3","11.452705029035739","0"
"1635724800000","4","10.442226401523415","0"
"1635724800000","5","3.0029542953136765","0"
"1635724800000","6","4.6720741599073","0"
"1635724800000","7","17.884754248303086","0"
"1635724800000","8","1.8829682902909448","0"
"1635724800000","9","7.297297297297297","0"
"1635724800000","10","12.150880464189886","0"
"1635724800000","14","16.30829728666929","0"
"1635724800000","15","6.982221196028631","0"
"1635724800000","16","8.349116771674847","0"
"1635724800000","18","22.58152658152658","0"
"1635724800000","19","6.231268531132302","0"
"1635724800000","20","17.674418604651162","0"
"1635724800000","21","7.586341463414634","0"
"1635724800000","22","5.5009550269143945","0"
"1635724800000","23","6.039142590866729","0"
"1635724800000","24","9.193662804445495","0"
"1635724800000","25","17.591765171653186","0"
"1635724800000","26","20.016776512881965","0"
"1635724800000","27","3.5262107745329225","0"
"1635724800000","28","7.042658075534681","0"
"1635724800000","29","6.002315708220764","0"
"1635724800000","30","10.73261841999651","0"
"1635724800000","31","5.099353006471684","0"
"1635724800000","32","12.535502308199604","0"
"1635724800000","33","14.53584089406958","0"
"1635724800000","34","12.410010881392818","0"
"1635724800000","35","6.550416982562547","0"
"1635724800000","36","6.86387214355811","0"
"1635724800000","37","14.500839168933389","0"
"1635724800000","38","2.333333333333333","0"
"1635724800000","39","5.387541310718962","0"
"1635724800000","40","6.000231490412438","0"
"1635724800000","41","22.242710890259236","0"
"1635724800000","42","8.503444682452383","0"
"1635724800000","45","10.5415297982168","0"
"1635724800000","46","2.383260432675257","0"
"1635724800000","47","7.914158597225858","0"
"1635724800000","48","18.57066093498119","0"
"1635724800000","49","15.201558126974255","0"
"1635724800000","50","5.390174161684429","0"
"1635724800000","51","3.7228250225234047","0"
"1635724800000","52","6.75977291822509","0"
"1635724800000","54","2.1675865529352736","0"
"1635724800000","56","6.5621230398069965","0"
"1635724800000","57","14.181370537546163","0"
"1635724800000","58","12","0"
"1635724800000","59","9.715094714677253","0"
"1635724800000","60","8.138946128937299","0"
"1635724800000","61","11.253031527890055","0"
"1635724800000","62","11.500332764258225","0"
"1635724800000","63","4.6018641810918774","0"
"1635724800000","64","12.472865315724748","0"
"1635724800000","67","9.847489823609227","0"
"1635724800000","69","5.438390695148513","0"
"1635724800000","70","2.9687015023324697","0"
"1635724800000","72","32.304415731932416","0"
"1635724800000","73","8.680061823802165","0"
"1635724800000","74","11.328671328671328","0"
"1635724800000","75","17.001967820349577","0"
"1635724800000","76","13.95638629283489","0"
"1635724800000","77","13.245707456937351","0"
"1635724800000","78","4.6061103137174495","0"
"1635724800000","80","19.40140240233612","0"
"1635724800000","82","4.901664145234493","0"
"1635724800000","87","4.5872046721529065","0"
"1635724800000","88","2.898842476094615","0"
"1635724800000","89","17.6237812257775","0"
"1635724800000","91","4.259591251344568","0"
"1635724800000","92","16.563623292595256","0"
"1635724800000","93","20.382086781653648","0"
"1635724800000","94","20.756326885639726","0"
"1635724800000","95","6.047361667379555","0"
"1635724800000","96","4.1618497109826595","0"
"1635724800000","98","3.9090600610790633","0"
"1635724800000","99","5.418414141810057","0"
"1635724800000","100","7","0"
"1635724800000","102","18.441449736335482","0"
"1635724800000","103","13.853354134165368","0"
"1635724800000","104","6.921033770395042","0"
"1635724800000","105","16.932269011997512","0"
"1635724800000","106","5.678436995877398","0"
"1635724800000","108","3.9999999999999996","0"
"1635724800000","109","8.5","0"
"1635724800000","110","2.5821876867901974","0"
"1635724800000","111","10.365115793866055","0"
"1635724800000","112","11.550504491765983","0"
"1635724800000","116","10.333333333333332","0"
"1635724800000","117","13.334362219307044","0"
"1635724800000","118","6.175438596491228","0"
"1635724800000","119","6.669497085954687","0"
"1635724800000","120","13.103755910429118","0"
"1635724800000","122","11.943127962085308","0"
"1635724800000","123","15.85637342908438","0"
"1635724800000","124","6.816119913220696","0"
"1635724800000","125","4.7407407407407405","0"
"1635724800000","126","3.0071931317193905","0"
"1635724800000","127","13.545205555810393","0"
"1635724800000","131","19.00990099009901","0"
"1635724800000","132","19.83111161539631","0"
"1635724800000","133","12.998727656622222","0"
"1635724800000","135","2.006595754563612","0"
"1635724800000","136","8.181818181818182","0"
"1635724800000","138","16.882845508690252","0"
"1635724800000","139","18.897751080131876","0"
"1635724800000","140","17.085074828097614","0"
"1635724800000","141","11.451766557594334","0"
"1635724800000","143","5.1296259647734015","0"
"1635724800000","144","8.655735077190322","0"
"1635724800000","145","5.000868206285813","0"
"1635724800000","148","13.375221964212539","0"
"1635724800000","150","13.107274565828641","0"
"1635724800000","151","8.34450630610158","0"
"1635724800000","152","6.000926068837784","0"
"1635724800000","153","3.7158093927404097","0"
"1635724800000","154","5.904328018223235","0"
"1635724800000","155","16.337382534953015","0"
"1635724800000","156","9.256775524780762","0"
"1635724800000","157","9.260450160771704","0"
"1635724800000","159","5.668416177832665","0"
"1635724800000","161","19.002199328626","0"
"1635724800000","165","6.275117416355977","0"
"1635724800000","166","15.77263284579121","0"
"1635724800000","167","5.917617945693908","0"
"1635724800000","168","7.532498338553035","0"
"1635724800000","169","3.3333333333333335","0"
"1635724800000","170","28.57607055819891","0"
"1635724800000","171","6.516105489900094","0"
"1635724800000","172","6.270240849095115","0"
"1635724800000","173","28","0"
"1635724800000","174","13.120728929384967","0"
"1635724800000","175","5.775173986552903","0"
"1635724800000","177","2.5156500218372395","0"
"1635724800000","179","2.296243798724309","0"
"1635724800000","180","12","0"
"1635724800000","181","12.901941264310603","0"
"1635724800000","182","4.5","0"
"1635724800000","183","21.082615407599224","0"
"1635724800000","185","3.5451348182883935","0"
"1635724800000","187","14.666666666666666","0"
"1635724800000","188","15.750178330823491","0"
"1635724800000","189","5.646689758839292","0"
"1635724800000","190","19.78568959557553","0"
"1635724800000","192","20.70839840602022","0"
"1635724800000","193","6.58787647731605","0"
"1635724800000","194","6.6159959313667","0"
"1635724800000","195","3.0012157702773115","0"
"1635724800000","196","8.667669869197825","0"
"1635724800000","198","8.584044745363556","0"
"1635724800000","199","3.1344095773625975","0"
"1635724800000","200","14.97131931166348","0"
"1635724800000","201","6.069280414453177","0"
"1635724800000","202","4.718264409472273","0"
"1635724800000","203","14.97430912319797","0"
"1635724800000","205","12.054412277642134","0"
"1635724800000","206","14.043071921982934","0"
"1635724800000","207","2.9333411797192053","0"
"1635724800000","208","20.346256159783696","0"
"1635724800000","210","2.6679018063918485","0"
"1635724800000","211","4.905606813342796","0"
"1635724800000","213","3.5706905814770424","0"
"1635724800000","214","15.352286773794807","0"
"1635724800000","215","6.007996754940025","0"
"1635724800000","216","7.3548986225042565","0"
"1635724800000","218","5.687291876403624","0"
"1635724800000","219","1.4337274424393278","0"
"1635724800000","220","17.579892280071814","0"
"1635724800000","221","0.9999999999999999","0"
"1635724800000","222","22.666666666666664","0"
"1635724800000","223","14.41714266916424","0"
"1635724800000","225","19.002199328626","0"
"1635724800000","226","7.224583652707128","0"
"1635724800000","227","18.805812106594505","0"
"1635724800000","228","14.144059869036482","0"
"1635724800000","229","15.429336772657374","0"
"1635724800000","231","3.7633003546761246","0"
"1635724800000","232","2.5","0"
"1635724800000","233","9.002431212132906","0"
"1635724800000","235","11.113189897100092","0"
"1635724800000","236","11.003396109910465","0"
"1635724800000","237","17.048831220285262","0"
"1635724800000","239","15.472921295752327","0"
"1635724800000","242","7.478815489749431","0"
"1635724800000","243","4.000231494878176","0"
"1635724800000","244","5.174685565981234","0"
"1635724800000","245","7.734345027494778","0"
"1635724800000","248","3.9125371975676027","0"
"1635724800000","249","7.686344284171062","0"
"1635724800000","250","17.144918821407096","0"
"1635724800000","253","18.936986301369863","0"
"1635724800000","254","4.042735709272401","0"
"1635724800000","257","6.4263979985124084","0"
"1635724800000","259","2.339199381164185","0"
"1635724800000","260","19.678170025251276","0"
"1635724800000","261","5.056953761649633","0"
"1635724800000","263","14.938866246758058","0"
"1635724800000","264","12.823747680890538","0"
"1635724800000","265","5.7678929060820066","0"
"1635724800000","266","4.109837837837838","0"
"1635724800000","267","4.127552848441419","0"
"1635724800000","271","4.15185007208073","0"
"1635724800000","272","5.267416726708419","0"
"1635724800000","273","3.6669496103094374","0"
"1635724800000","274","7.501736513081732","0"
"1635724800000","276","12.772544131713962","0"
"1635724800000","278","15.30036779730282","0"
"1635724800000","279","9.327387937103966","0"
"1635724800000","280","4.642415775616571","0"
"1635724800000","283","4.173409008573843","0"
"1635724800000","285","15.100495193708127","0"
"1635724800000","286","23.227446650060347","0"
"1635724800000","287","4.681476894496478","0"
"1635724800000","288","7.489997332622033","0"
"1635724800000","289","3.3789597184200235","0"
"1635724800000","290","14.447598677814504","0"
"1635724800000","294","12.064230858738656","0"
"1635724800000","296","23.09265571738457","0"
"1635724800000","297","16.83127459954713","0"
"1635724800000","298","7.333333333333333","0"
"1635724800000","299","3","0"
"1635724800000","300","18.424793858402047","0"
"1635724800000","301","6.013921113689094","0"
"1635724800000","302","10.295782440311529","0"
"1635724800000","303","7.088803088803088","0"
"1635724800000","304","2.7314759928867813","0"
"1635724800000","305","7.355990005604222","0"
"1635724800000","306","22.21821616789312","0"
"1635724800000","307","17.1812989210916","0"
"1635724800000","310","13","0"
"1635724800000","311","3.6610169491525424","0"
"1635724800000","312","8.564631245043616","0"
"1635724800000","314","2.356541876621941","0"
"1635724800000","316","4.398065665563757","0"
"1635724800000","318","8.765640852215082","0"
"1635724800000","320","1.5981256550958751","0"
"1635724800000","321","20.532084758739696","0"
"1635724800000","322","1.5381876446501692","0"
"1635724800000","323","12.070317047615353","0"
"1635724800000","324","13.80135162809748","0"
"1635724800000","325","10.010040936124199","0"
"1635724800000","326","6.375659873985356","0"
"1635724800000","327","18.31822257959648","0"
"1635724800000","329","9.617173524150267","0"
"1635724800000","330","2.5284281523696617","0"
"1635724800000","331","1.2404881550610196","0"
"1635724800000","332","10.546445864019205","0"
"1635724800000","333","2.2035195103289977","0"
"1635724800000","335","10.168483647175423","0"
"1635724800000","336","7.489830749610287","0"
"1635724800000","337","5.521707639214349","0"
"1635724800000","338","24.02641793638839","0"
"1635724800000","339","1.5864854939405066","0"
"1635724800000","341","3.3333333333333335","0"
"1635724800000","342","4.499098738233527","0"
"1635724800000","343","5.502866076081292","0"
"1635724800000","344","13.992731869173644","0"
"1635724800000","345","14.666912740226412","0"
"1635724800000","346","1.836637083488335","0"
"1635724800000","347","1.4499077026346703","0"
"1635724800000","348","9.316250158569073","0"
"1635724800000","349","12.336664994404353","0"
"1635724800000","350","7.999999999999999","0"
"1635724800000","351","10.334928229665072","0"
"1635724800000","352","11.301759133964818","0"
"1635724800000","353","4.19621175327829","0"
"1635724800000","354","6.509087484697241","0"
"1635724800000","355","8.662931288705396","0"
"1635724800000","356","18.57834015630815","0"
"1635724800000","357","10.679851668726823","0"
"1635724800000","359","15.904842820730671","0"
"1635724800000","360","14.501858290372859","0"
"1635724800000","361","2.0170421384381934","0"
"1635724800000","362","14.338865302971826","0"
"1635724800000","363","9.152542372881356","0"
"1635724800000","366","4.850299401197605","0"
"1635724800000","367","4.594115561857497","0"
"1635724800000","368","10.567422356178746","0"
"1635724800000","370","12.095899200839993","0"
"1635724800000","372","14.231592818316587","0"
"1635724800000","373","6.010434782608695","0"
"1635724800000","374","9.812848748209966","0"
"1635724800000","376","9.725575437643132","0"
"1635724800000","378","7.766140378302329","0"
"1635724800000","379","5.235729002545146","0"
"1635724800000","380","21.292860084657235","0"
"1635724800000","383","10.428065658191182","0"
"1635724800000","384","5.192976430687331","0"
"1635724800000","385","5.27150701647346","0"
"1635724800000","386","6.960527638608438","0"
"1635724800000","387","7.388951920500351","0"
"1635724800000","389","8.205128205128204","0"
"1635724800000","390","7.1015088357893505","0"
"1635724800000","391","1.753887377694775","0"
"1635724800000","393","5.332510415059405","0"
"1635724800000","395","14.619289340101522","0"
"1635724800000","396","10.430583501006035","0"
"1635724800000","397","6.114244504160117","0"
"1635724800000","400","22.012019858897308","0"
"1635724800000","402","3.019336802050167","0"
"1635724800000","403","3.2486437127356718","0"
"1635724800000","404","8.532599666085355","0"
"1635724800000","405","1.6111387369467927","0"
"1635724800000","406","2.878273036178293","0"
"1635724800000","408","20.49619025898248","0"
"1635724800000","409","7.230989956958393","0"
"1635724800000","410","2.5576183025330907","0"
"1635724800000","411","8.01670146137787","0"
"1635724800000","412","21.6725195847644","0"
"1635724800000","415","4.5","0"
"1635724800000","417","3.0975143403441683","0"
"1635724800000","418","1.9549722819323452","0"
"1635724800000","419","25.020167545764814","0"
"1635724800000","420","18.19656786271451","0"
"1635724800000","421","4.5","0"
"1635724800000","422","10.666666666666668","0"
"1635724800000","423","19.667517417396702","0"
"1635724800000","424","9.774165165290988","0"
"1635724800000","425","11.952569169960475","0"
"1635724800000","427","15.400237657988548","0"
"1635724800000","431","4.204007608262928","0"
"1635724800000","433","1.0214577052668914","0"
"1635724800000","434","6.722728307238021","0"
"1635724800000","435","5.0633808172880075","0"
"1635724800000","436","19.031599182986906","0"
"1635724800000","437","7.716746411483254","0"
"1635724800000","438","2.587471924132768","0"
"1635724800000","439","3.5006077444000696","0"
"1635724800000","440","12.365063788027477","0"
"1635724800000","442","14.333886338207494","0"
"1635724800000","443","18.48004995507331","0"
"1635724800000","444","13","0"
"1635724800000","445","25.41373171298088","0"
"1635724800000","446","5.721854304635762","0"
"1635724800000","447","9.202748042818342","0"
"1635724800000","448","12.020172743609065","0"
"1635724800000","449","10.017391304347827","0"
"1635724800000","450","8.801198846427228","0"
"1635724800000","453","3.0989956958393114","0"
"1635724800000","455","7.666666666666667","0"
"1635724800000","456","11.8129614438064","0"
"1635724800000","457","11.341209173036832","0"
"1635724800000","458","2.2093419706784863","0"
"1635724800000","459","7.08293482716218","0"
"1635724800000","461","20.916611956153965","0"
"1635724800000","463","3.364490972394263","0"
"1635724800000","465","3.000578815357901","0"
"1635724800000","467","3.003476245654693","0"
"1635724800000","468","2.0737659012721017","0"
"1635724800000","469","4.849845635700253","0"
"1635724800000","470","21.059717950206025","0"
"1635724800000","471","6.000347242317264","0"
"1635724800000","472","2.3362175525339928","0"
"1635724800000","473","3.720701322669948","0"
"1635724800000","474","16.211301147434508","0"
"1638316800000","1","8.333333333333334","0"
"1638316800000","2","5.448854029749393","0"
"1638316800000","3","9.84174225789502","0"
"1638316800000","4","5.797478769942068","0"
"1638316800000","5","5.576831345826235","0"
"1638316800000","6","0.6666666666666666","0"
"1638316800000","7","21.397853892301118","0"
"1638316800000","8","0.45553344558395836","0"
"1638316800000","9","5.194019431031474","0"
"1638316800000","10","13.079408466399094","0"
"1638316800000","14","12.491435053885422","0"
"1638316800000","15","4.860685983909019","0"
"1638316800000","16","1.0000373371168279","0"
"1638316800000","18","13.161901753277524","0"
"1638316800000","19","6.515286526348134","0"
"1638316800000","20","24.10511789764205","0"
